xvalue,yvalue,label
854.1148934723946,-292.11347533504664,4
233.819485058814,-1492.874990919858,1
89.68713970453065,-1459.5075175784566,1
1267.4086318107225,644.6728792713627,2
-279.40889971130775,-132.01232512983907,2
-23.72115417814616,22.343051104397336,8
580.8978380182043,474.7849472220805,4
-226.725256077222,649.3600062629705,9
1475.1835165608288,-657.0206199600653,0
-1572.7461601348587,484.4546431583917,5
-162.42626404145688,507.8845973987352,8
732.2900399642213,-1439.8244374402184,1
261.96304337671893,-1211.4892989439445,0
-278.5651268142593,247.7683863345839,8
230.18857895418475,-1127.522244319636,3
859.5112003480789,532.1950879990294,2
289.6061274023086,-1241.6610272625242,4
39.21823085877656,736.4321740325853,8
-348.99104369342086,-726.3350455837143,3
-1284.979024721698,-660.3197559559328,0
-1203.2516741715897,735.8946329737566,9
925.8739639651682,-1197.7595534831773,3
1754.4642747012742,342.384504353213,4
-918.1099070017897,1370.6408587736144,9
-1766.5132406638559,-53.21955579996674,7
1058.6413362675019,622.7044140016928,2
-1009.567104470429,-715.3909360609337,6
808.5618477979943,657.8147178698371,2
1915.4267834965897,1.936568346115242,2
509.51552938709955,-1.2854147839485714,8
-623.4826702438949,1158.133258175477,9
-914.0715167761698,-240.53655427565366,6
23.53339398025502,-853.9482306589831,1
1369.5991740413174,889.6693589112883,4
-1686.4652070060997,-45.398760438471434,7
-1110.608615776468,784.4663799629864,7
-158.0136984300082,1091.8094265443156,9
-1409.6508545669756,631.1010851814825,7
-134.92309060941778,-1492.1421001133226,3
1652.4595551553612,528.0186325037214,2
-874.9563488682106,1111.8796509238596,9
1518.4159181729558,110.18563364500417,2
-1324.4409854389248,777.7780724343552,7
1135.603941076373,-1117.5098241982737,3
508.11313327314633,-1209.319542568109,0
1461.5204339381603,433.859009939366,2
-188.29638705142435,-684.8942735966082,6
-1379.6891204717854,766.9653475385094,7
307.59451710736835,37.67494019990532,2
95.03918711681993,-1432.017530681366,3
644.7645850255201,-976.2422882318879,3
-479.58764264960126,-1356.9713949233278,1
-550.3185937756008,1520.1187155955622,9
-1861.3400590094009,-179.92026115707108,5
424.8258304296875,1136.7084108217016,8
171.4696076011353,369.7015056473638,2
561.415064039681,-1371.5840841555323,3
-1341.2567515833007,449.44396583677076,5
9.91938139652094,-997.5593279850044,0
1600.1956142763102,-162.066036274164,0
2064.2840417505395,1033.5043567032365,4
-1488.9590199595007,-199.1232929332127,5
-839.362095510838,256.5956361853397,8
1237.3778680873668,-1156.7316557410154,3
-1520.5673424912386,75.09314427035815,5
1638.314406117401,-919.2272231548703,0
-1814.2685501956948,19.220007870064382,7
-1487.4369666663433,487.43582013650104,7
-1406.9055754174183,-711.5092217287396,6
1604.9406516791958,-494.6308498077784,0
-839.5736449960522,1498.2018411270021,9
-1463.109501357057,93.00157933937709,5
-873.726024619173,-1241.3898008371373,1
1851.2190054181024,1255.437511972424,4
843.2929628485335,813.852800882944,4
-1365.262685962317,82.42932150364773,5
804.5384724789889,-1519.3518501739372,3
-1036.9950527215344,-516.2564081941131,0
411.20345429165275,-379.04226777080635,6
244.08257479056658,-1518.7549171525723,1
431.45028991105244,-775.0301676135236,4
-103.60305510229227,-570.4213768464961,6
-1876.4978151523728,-409.68181931947413,5
977.4074360612028,-187.9601413159243,4
-110.16570454232031,1324.7218182418037,8
-1531.5920136441734,598.9524445046773,5
-1437.7755567987717,616.9880637111244,7
-78.34445520855928,-737.1441079250429,3
1750.61246172442,397.7890744386139,0
-127.80923337132506,799.7688713217508,8
-222.40716640254843,-1275.057635587159,3
-1773.5475114769415,-216.37575502089248,5
1716.5439328723642,921.4251117649769,2
1284.0571773240024,498.6304930967357,4
-604.1494914270523,1401.0924393823939,9
410.60131769302984,1384.6404099216354,8
-742.7998342878069,142.48469307253194,5
-1200.065565419151,-364.49612255897506,9
607.5922246409552,849.2418842146074,8
-151.41367359770828,-1489.288230169152,1
-1011.6050251989751,903.7715290911415,9
-1386.0504427459568,37.090144359153875,5
1675.7389251218751,-291.9083237263158,0
-13.519987928279745,-1505.3223461040827,1
-1735.4335640972083,119.3477337494462,5
1396.8407742483769,-749.1384441578057,3
265.94374338396784,-543.409404806083,3
-239.21250924723486,-1239.5233099219781,3
1898.3110655874696,-521.8364839234043,3
1497.8319666965713,360.892431063593,4
109.00042650381093,-249.84255787206845,4
-628.6378874067103,-988.4322977678931,3
1487.39261147044,-743.8219925616345,6
-1550.8375776093026,263.43846540094415,7
-1103.139007739795,808.2230134139355,8
940.6218949085753,-592.0611479828675,0
165.112209860664,1535.7808542602793,9
328.5104715010658,-165.42100608960706,6
-131.217131700037,-552.815995353333,3
1232.4523781562807,-765.8979494379569,0
1791.237057972181,-346.3142409928991,4
1166.115162034627,513.0290149808768,2
-1154.5473017398576,783.4390097449294,7
930.8895279887656,-927.6832990565686,3
-1813.3074953905802,-574.3510852576936,5
-1553.0845385277862,166.5253754618076,7
841.9366064731191,-1425.0667483541224,3
-1553.9961150852248,140.79735426076715,7
298.01126739645224,1559.0480574665496,8
874.720439435757,-74.76056700124006,4
-1076.6153485407044,-627.1057316779559,6
449.0251262422221,375.5582698274626,2
1670.0762939427914,404.2674570788726,2
1386.1351577132154,-1408.6559592160431,3
-600.9330877674474,-1245.6051614997145,1
1702.4327679373062,-733.7438869892642,0
-1856.4633685631181,-233.3390315323465,7
-1678.7899710196086,21.649643441921015,5
2033.0754460369037,713.2760284493388,6
-66.72561281688208,-76.48732638810098,6
1583.23547934074,704.9983311590775,4
433.2572386639021,-1446.199634967639,1
-662.3319456069062,-1257.7377674194397,1
1683.79337521598,644.8577738249902,4
-1502.175691660185,318.48239479412234,7
1283.4581766517138,611.6038903831566,2
-1001.4058819318102,-1127.6113591626836,3
-1800.8778854407726,-200.85354282035772,5
-1223.610238500865,391.5003793205384,5
-807.2882987590847,-858.4210483737984,0
989.6453098115005,451.78100694059583,4
1884.1725515154726,987.87396493655,4
338.9267588511995,-455.1946962418361,4
-1272.0458212222943,578.4056263837448,8
-1197.0039360290293,1128.491804301695,9
-42.11674828624012,1441.7802069776492,9
1150.7525700595281,483.81020808976734,2
1856.197004715275,-603.1899389596653,6
-1065.6278335931977,1449.353711177104,9
-1172.4441594496013,-429.90086502261187,8
-462.61612335277323,-1155.4029647427558,3
-1700.438711021994,-306.4436352236649,5
1379.6653852123789,-1157.6010038773543,3
415.4739188609763,-1564.507443972838,1
-7.74556222313559,-10.84696527961166,4
-1609.6133552061083,-329.2713257363064,5
1354.4826988496864,-706.7249920580625,0
202.26855150994115,-1534.9537902540553,1
-276.5484450814132,1199.0323371981965,8
-687.1400154227007,-60.63892791874878,5
-655.0380042690288,464.61063189242157,8
657.8967367471545,304.1466802633062,6
1122.149324555042,-1076.9075343530835,0
-1774.623190622197,-24.19563949749894,7
43.875620549605856,843.7483525229122,8
-73.51646443514925,1873.8829119916375,9
2340.1085026724677,935.7102483280052,2
2068.704903873694,947.1801004788223,2
1507.9937117617276,-527.4883039407022,6
987.3304961076464,-1015.7674400961392,3
1485.8759733669951,567.6443926349326,2
2099.443022271352,282.7367165086039,2
1903.8185701811494,692.6038644220407,2
-1472.0146794752595,481.9044720605135,8
-172.36837678962237,1620.0769087452984,9
464.36433481562153,-1560.7638307080567,1
-929.069028983084,935.0224616940317,9
-1504.4512805820673,146.38213230045784,7
1630.7566531681746,666.5697900301412,4
-647.8587556567941,1425.101803780734,5
-190.25324319847073,-311.3653033867285,6
838.5659334903182,-1442.4630975581915,3
1685.3063473533036,737.3217801667664,2
1094.5429502701331,352.47867535044077,4
-1915.9171743399354,-555.8373534692688,5
-577.8452265548909,-378.4551291024673,6
-344.7133815375844,-679.2621473056678,6
-1145.2916997371296,62.08401441429954,5
966.6321104990718,1265.454514223019,8
2107.452529213578,-289.60669276674383,6
1355.2789969510707,294.59719259338027,2
-345.62412789172373,-212.70090597992734,2
-146.24177564941425,1714.231367421164,9
1371.5579209596613,724.441695653892,4
-1308.3836683763157,1021.2749364090851,9
-1590.9319731155156,-174.02059144952696,8
1026.8332953856236,-475.1159992565006,3
1616.3873027395773,-463.52829370370256,0
1589.0315108107116,809.5062156459694,2
-1384.8406186153875,678.3868907833147,7
-1474.3812199839863,461.55177012777824,7
-1633.8212586505808,-261.9509071486422,5
-353.62388931710905,1420.1127826848808,9
-1245.1392634594454,571.8995467975419,7
-1523.0747009868594,523.9742030998566,7
-599.622721171804,-1136.8165579059582,3
-884.4886322301849,-438.2091296003308,8
-1742.051247704576,73.39762316619527,7
-1872.2999586357846,-378.373538063503,5
-811.7230421949125,1497.1638817483908,9
-1215.3299196643843,986.6729996435485,9
852.5995123748249,1353.5046511786172,8
1901.225659751601,961.3662262018995,2
-460.7995799326888,-1378.7288293297283,1
583.6300073872708,-996.750808927933,0
579.0719835361116,473.920801607878,8
336.3619340771907,-901.78283601569,0
1876.1963593497117,1012.9679212937896,2
-284.532619076269,142.80713555462438,6
-1426.2687999573673,735.3273761703255,7
39.80506592569069,1500.5176916959742,9
2474.375142488887,1422.9431981196037,2
-554.1965197247451,-382.8508435418495,2
-1196.8030264832332,228.2559564831325,5
1824.5791858504608,172.36771445500193,4
-342.57956716585005,-1117.7787927171782,3
1400.246043948302,435.0129395913998,2
-283.5333120732138,-1382.91128469793,1
-568.5602042382542,-1455.6449328919368,1
-1122.165647393791,1011.693360932497,9
-870.8135563037802,-1128.8243041906471,6
-1432.755003562708,-116.76269670847225,5
-1478.8164465395744,87.04222168659587,5
2074.7251388164254,722.7582826093901,4
205.89998599873635,1608.823262549038,9
-699.0955405615155,712.3188344967407,8
-373.1693725942402,1270.8666988306475,9
1657.0375857794006,-822.9054004001683,6
-1132.8291526819992,38.26594243664224,5
1204.1560600157532,1139.897438019848,4
1745.630735470299,-844.5819634610081,6
1921.5781593547758,-26.1616255126399,0
-1420.4338676951152,280.6512406318293,5
-1368.2679859383877,643.9254190545263,7
291.1571823002017,1626.151049680081,8
1926.072912155764,-328.32834810196897,4
173.0319969971008,1590.4433300039225,8
-368.91181617056236,-289.32345151507656,8
-1202.6388512411313,886.2278628703214,7
1130.4472820045341,609.2889684466376,4
-1030.7010674545518,628.833713629457,9
588.7556445261575,-1255.6797046089196,4
-478.1204555655388,1148.4792836952768,9
421.6539754716708,212.81989777234318,6
-895.6912613699998,1045.201373806468,9
-1827.2428186682803,-307.0263779494106,7
502.92135609609056,-1314.859756651018,3
-938.1210862834362,316.4893306849213,9
-498.1681457764811,1398.2524615521268,9
1156.612287924285,-1332.612339198969,3
1717.1510121383224,-454.9082273908099,6
1073.615454079013,-460.2543773025976,0
-866.4466372703889,-466.3869963592459,2
-297.76140191645095,372.1494730946833,8
-1189.0035299419396,901.5834429646967,7
-813.6892139887436,1576.8534896680778,9
-458.3347191321114,-435.81051806510976,4
1491.7083955137275,-542.9908336849578,0
259.72406016151155,-489.6366266697121,0
1899.4010014738365,653.7543301417097,4
-27.261647706478556,-1325.97621612605,1
1473.4039327502894,-898.5488253127843,0
62.80480454967574,-1269.7701137179681,3
-193.15078475108174,792.9585907115527,8
1766.3558522276526,891.9635403697578,4
259.92500323107197,-312.82450114822376,8
1403.802518959205,863.5585568812398,4
1119.732937767583,99.60768345424627,4
1511.3096561770076,260.8736421731067,3
1049.7363736541026,-1018.3900516486447,3
-1487.1878463747792,1005.0705062923316,5
-1096.382131829266,1057.193604942442,7
-1646.0930757900392,244.84177494075797,7
-342.95646010177995,994.8996615572653,8
-1967.7901177285414,-269.1984926272078,5
-351.7195426769413,-105.75484532515046,6
880.9981808808338,-1202.7409924482854,3
312.72589913975867,83.58159374538528,2
95.70019384864979,-1514.5770729246617,1
275.9903642427738,1168.4891563555236,8
995.3364072313017,-1036.4759188618607,3
1971.23203582124,1263.5292745881902,8
-1406.54187901596,711.9960362518971,5
37.32044305374457,101.11404869030959,4
-240.52056936109287,-147.81630548313052,2
5.577530447454494,-734.4108988840052,3
153.27589275760013,-728.7321496151486,0
-489.68927849790106,76.5886844977489,8
-812.3990738660534,-1198.188935532295,3
1416.3034600199524,-912.1520500219747,3
1731.792676281835,620.1000743573929,2
-452.1221637657773,976.236927767593,9
834.1637512893857,-784.2718746916955,0
595.7875468164607,1100.4806520984987,9
-1152.0045171328059,820.133836708769,9
-239.40334068998857,-744.777089275424,0
524.7181051428847,-1610.4115849765549,1
-461.9402794351398,887.3528078126122,8
-859.7055643919145,-1080.814986396666,3
66.64646919313496,-394.2718906465595,0
65.62970985852445,-1203.520869498281,3
905.2554170727534,1807.5354866480352,8
2032.4584766641822,742.060375061483,6
-290.5867342684251,-382.14118002508746,8
-1662.9767333681343,-237.74574663197765,5
-927.1224877568163,-1258.1531631195662,1
112.13530542744671,-1226.6644935749928,3
-243.45638593248137,-793.5205874599753,0
-716.5127082761056,-1391.6771781695154,1
-38.09797941039119,1381.4030613864638,9
-1228.2573697747237,-1137.9321202782207,3
-1436.9486687495123,-239.18768781901522,5
1761.6149842640025,-742.4483138392687,0
693.9885820839735,216.97099218547032,6
1633.0122883645581,390.9337729046461,2
1444.3820305281292,-387.04480711702627,3
159.21375366551806,-1588.0431852675908,1
-1269.4555179555941,335.6121833071188,5
-281.536148127534,-1303.397994868785,3
847.7751483586719,777.1094485823785,2
866.1409588287831,2031.0285878950835,8
-1821.8623788963291,233.15326657755818,5
-1602.15085416862,149.32855721360184,7
-431.1564332655707,977.9234310492044,8
837.2504422647611,-884.456332172698,0
-90.68877916683456,-1343.5968931192974,1
641.248303439088,-551.142524235671,1
-1302.2625836571578,-853.0562631299189,0
706.0920464780629,-106.73584668646363,6
1989.778099542865,933.3006175605168,4
-1812.4954885490656,-204.7798490583799,5
661.7691768145913,1290.4174594521853,9
234.44422137521948,-965.6849222048747,0
-1696.0406290595372,165.52123897058198,7
1438.3023925585699,698.8304553329044,2
1124.1857704669067,-1429.80708606001,3
1440.019605332415,1474.0617354438084,6
1414.7299661467728,1091.5845265108967,4
1362.9361192739138,266.36274694261425,6
-1229.664568195092,-1082.6396172397945,3
136.64427297014066,-1353.554331479878,6
-396.2016104594084,1728.6558417228969,9
1565.671976089063,-372.8762151183375,4
-1143.1359130287253,931.2321351167587,9
1863.7365857373475,-412.2862150259303,0
-1006.3729570614274,782.2066949220373,8
446.83937936711527,-111.76119004088834,3
-244.0937814426805,634.5051370368672,5
1829.6164983917079,-265.1437121604259,6
-688.0086810147047,-1013.2783966311986,2
1758.4255242707754,-618.1219839984535,0
-63.876547126240936,-1535.121230339539,1
-594.3134455009296,-908.3258276239824,3
239.18896089467782,1447.1716439857091,9
1418.6779038544157,649.7192448186538,4
1746.0137429893407,888.3610297673256,2
-1581.8671450490838,106.80702091016123,5
-1602.8655369928058,-788.8738413921863,0
-1377.187361969328,214.2296535695533,5
-75.3050945343305,-1318.3809670648623,3
1877.5762185573426,988.892705500874,2
-965.83158993068,1105.873093835195,5
874.994041601562,-858.5025425083631,0
1651.1207080736704,-578.1659641209828,0
486.0966893000397,371.86590782708157,0
2080.941823501639,-513.8283364410914,0
1961.796427034892,-420.3336772156216,0
-1061.0037035043838,1101.133886040707,9
704.8956794033058,-1259.6682952759882,1
474.49192674351025,-1331.6188435396073,3
829.9999117280629,-925.8324956336418,4
-779.3040204403808,-660.3908916199939,3
-1436.513142020145,48.11489009701601,5
-1166.2014829123211,425.6828739447123,5
708.5051046358705,-157.56681358389977,6
-256.9375496218291,-743.8093149176016,6
-106.7143546168879,-1517.2776445559791,1
1295.0263801753683,885.1652426443691,4
-192.93517869104366,1408.6083884822103,9
-1395.307119667168,676.2450496845667,7
1214.0313855103564,329.15923123751884,4
1846.9110360972975,913.1645516595713,4
-1482.844731992266,373.5301902113013,7
-1562.335359463641,502.6284168951167,5
-1436.7883943379616,702.9006376587375,7
132.39134192421383,-1568.5416200829688,1
1068.1323967344576,943.3148121936493,6
-1205.2818558195509,480.25123433037356,8
-1847.8988294620074,-156.5142535128495,7
-1111.0697490822404,1346.9366476532348,9
-1371.9254314211091,385.5258068288782,5
-1438.5331894518497,547.2947360458504,7
-210.2979189671765,-589.9561794749251,0
389.46784260254503,298.31353884636405,2
-521.5802107607799,1271.6418857274264,9
1184.8164064806383,95.17382940264778,2
-1203.9614200489373,-405.6936141859597,5
738.2758611330938,-533.1636341360966,0
-1606.4817495914062,135.86967600730713,7
-55.995522749224016,651.1557510033047,6
1109.8740616942262,1052.3490006949933,4
-1531.5146172617744,-59.6735590079673,5
1815.5131586642003,912.0624427209485,2
-1551.5781726908767,325.5097062333863,9
362.65035800827184,-1020.0911045987167,4
-405.5313089842104,-1130.5509074770787,3
444.7640335096583,-27.103853885417326,2
-1176.2331893628652,-3.552682303357651,5
-923.5221472767395,1282.9820000666186,9
1229.5941341822966,491.5669559135358,2
-1890.417606123175,-134.45327216660115,5
-1529.2723721141074,195.47124448478513,9
-1485.2802413637812,279.8768663249778,7
397.06827724903695,-1010.4317593477031,3
387.7371743482139,1356.9310072375044,8
-897.7685207500757,-958.7566549766746,3
-757.7722727866219,1190.7132087284933,5
1230.6243775298717,540.2228388044635,6
-1757.992935385382,418.4854205484338,5
123.57758058500217,-1161.3979621588262,3
-1120.1762739433589,-429.60483391572666,0
-1705.9944341905223,-153.64447473346166,7
-303.0774308869929,-477.0477358251462,6
-401.4864933269437,999.1829227330172,9
-1474.94641072379,4.454852793011711,5
-1170.8285472825655,-1188.094364332412,1
-489.7085615643438,-1271.7259182569767,3
-675.0400740063341,-120.76607777814492,6
-1091.1791872104834,47.49808027491165,9
-1008.6761976888387,-1141.8387193928515,3
1625.9375881461146,675.4822800438436,6
312.5684668283536,27.075016276441847,2
-1855.3497138945424,-419.96565767449613,5
-91.87770867554917,-1022.0430504745456,3
-653.5981254976211,-297.2375386949208,4
-1011.0985219937669,1258.2537061876442,9
-948.8420843133781,1042.9220029824885,9
-689.5516450329835,-1202.9366191237461,1
1520.4447195398552,368.24534087755256,2
-1209.2528372244028,-459.4744706412698,2
1409.969544392292,660.7127165057534,2
-340.5246840097229,8.509953735526683,4
-766.6407032646435,-956.4946191373297,6
-366.4935624328543,1743.4857061332157,8
-1642.7691664773736,145.2649837846899,7
-547.193506643742,1379.9127752796903,9
434.053573005253,985.9758660004466,9
1163.9098019130006,-823.9160373027644,4
-1399.9363689113864,-533.4239911400709,8
230.58687651890017,722.6286803305758,8
910.1541801458475,1191.551758846391,9
1999.6509787677617,-648.103237832416,0
-1472.6459888640516,73.8165020386801,7
1484.0640683159418,-569.8754606077176,0
367.76246611050533,-570.0958410501743,4
1403.58813910715,-137.66271745236753,3
227.4007383746435,1759.0411876283902,8
980.692997010347,1786.7183713693225,6
872.6244250016666,250.3194621699774,4
-401.582696127884,-17.285082135990727,2
1153.4393147273688,-834.0692461415367,0
450.5069412847,-1553.9548777722555,1
1241.429246191958,140.5890953211978,4
1584.5551708394771,-1047.029337532341,0
940.9725895127309,236.99063353517207,2
785.8016382046909,-1392.4803366997173,1
-1585.0088560710706,284.91842886840845,5
1804.7283593708019,101.9387958399883,4
931.8082655628858,-103.93404789829908,6
1045.5207697570875,-283.4801407339942,6
1309.9650373415006,-1146.2737893617796,0
321.6498869106996,-1177.2769960827,3
2267.191385598889,436.30303046446767,4
-1543.8180890528463,222.37272280495895,5
1033.8790540588434,370.94757226589684,6
-647.3037075137663,-589.1099906597505,8
-1554.9145684121363,-68.37049012061838,7
1816.8977180362042,342.93093478728736,6
1561.4056295520877,-778.2389045480422,0
996.329823793525,-1468.726943690656,3
-79.1893378557778,-1507.9047136877434,1
404.1005797959675,845.3402418052216,8
1987.2719926121388,225.7319791131718,8
-473.3143156848829,851.4547332642835,8
1023.1391685727234,857.5999452593182,9
-1263.5744914578747,1131.2234743331915,9
-1592.4711419830053,37.507286395841284,5
-1649.3293779374628,-313.45250815584785,5
489.24281522084544,1028.8359023932524,8
-894.1086149070968,-280.66835019549364,6
-760.7099220235104,532.1549182581646,5
-175.80057680216345,-931.4497387914713,4
2066.9198861203745,1000.2036897495897,4
365.4716401309704,-436.1760773660185,2
-1785.8214265749098,515.5555525440412,5
1165.6175203626144,681.4453190047223,6
-1115.2388529152995,914.6949225349971,9
1326.3772844881746,472.0490176953451,2
-1543.9619140336174,637.5424692250392,9
11.068510403795228,-1312.146575315789,1
1024.2057104130006,-538.1608081169493,0
1708.1539766116528,254.78182016882718,4
863.6034845486502,-559.4556942179765,6
45.01308046309577,-855.4647663598677,6
-1289.536087018654,1062.5426311440215,9
-714.6726960411888,563.694995355765,8
630.1783359490246,-1082.2129987059882,0
-666.0206676714945,-495.50003735374685,4
-409.33685412405333,1223.4181131964035,9
153.6118237975662,-1545.757141718006,1
-181.17980487669374,1541.9959576539372,9
1637.9884081170433,145.43307645448715,4
-1665.3108295986297,-15.905620011388866,7
530.14509169143,-1041.3492708819997,3
-1883.6884975717962,-325.2223877118506,5
1227.8971588381714,339.88586212095043,4
256.35574546456684,-1324.1227148858345,3
1098.1939648300074,219.79466406093155,4
333.55163096869677,140.6559171653796,6
533.0409582960617,-1598.5711252101923,1
1384.7884335710237,-273.58641023675455,6
566.7111854270903,221.44222506738183,2
960.6704041456071,661.8515772249301,4
-1252.9890743781114,-1168.9060206766435,3
-1598.9815338602555,134.20631901303256,7
589.639603971021,1316.8041785362948,8
1137.7274105283846,-668.6335975594675,4
-1646.4254457812226,-158.90644370617667,5
-537.9929138038784,484.51491336955866,5
-239.1664216476328,753.1236159176217,9
-627.911727338285,-753.3327979273869,0
907.3510113943641,366.64891403036256,6
143.9843160121652,-1311.742863260774,3
1978.3536329102,1031.6342948879424,4
-1764.1828842384868,-204.7026935376151,5
-1464.70081490947,405.28683709122976,5
-1103.3335312646805,350.8565127386198,5
-1630.9162855917011,109.52361342811089,7
-341.5807540912104,-22.362404478115508,3
-615.959599988945,-1354.093434757207,1
108.12325540172851,-1014.9183028857343,3
814.3483942680854,-1387.73094278427,3
-1613.1104963124799,207.1275894134072,7
-7.024517820885994,-707.9902636752623,0
-1872.7619397875444,-170.26176689866776,7
-1638.0428289317836,315.1681466168244,7
1188.4390549260172,-571.1294781857115,6
50.30937723170755,1834.3866130087363,8
801.8164362273694,-1225.1525729923048,3
-1533.9852672260354,20.117467124739214,5
-1313.4854049504665,867.7133406507508,5
486.19434446040043,538.7369050635646,8
220.62513868920678,-1546.6622164272806,1
-651.8331641523856,1508.049155891205,9
1420.540046330185,927.3159808238617,4
-879.6698754252493,-744.8574877427254,0
1895.1033138038424,852.5529823678534,4
-12.72998285825704,89.39538118488464,2
-556.2702913084632,-1427.8661889221219,1
-702.953632447127,-407.6519737389213,6
-819.2506721566564,-891.5021192721164,0
-229.33234475626173,-1196.806163864048,1
1384.4462014904184,788.5571920180232,6
-728.8898235758419,724.401761983785,5
590.4619769983569,-816.1414772825136,0
1352.9591044698145,1243.846319728915,8
596.1635756074193,-1630.2366276949565,1
-185.8739819082036,-1377.5398354849772,1
-1673.5708797716281,197.93126484365757,7
-1486.335170698461,182.97991704729353,5
1978.8392622123733,945.9981787977033,2
-1654.540556285302,45.76763512728276,5
-1197.5529464577426,779.112331562959,9
739.2900516065829,-738.2049830639538,0
32.098457797100124,-87.01296934147942,8
904.6478553130563,-1067.4702924719174,3
894.187970125955,264.4918233530573,4
1675.185862931266,820.4718546564353,4
795.9872589049811,-115.67976626589265,2
-1796.461212291866,-229.24320001884558,7
1453.9727082001343,-567.185082632789,0
-1172.2357504404604,879.5534315883442,7
410.13086582600477,-780.0963340843341,6
-430.7485251434246,-1032.219100576087,6
1407.0305583834584,509.6670992678468,2
25.57956802565751,-1106.366860799741,3
-1378.343997870622,429.31326194009876,7
204.40162657818613,-1567.045401042513,1
805.0808688586852,256.9900095181463,6
2010.169014878879,766.2670042830675,4
-83.66852268922014,-1374.3905580710361,3
-815.329864700139,-940.1584456694778,3
-524.2526890042185,-706.3064917099907,0
164.21519118757877,-592.5429805530844,0
1042.9515914363506,956.0685126162673,6
1934.5517503388683,102.05815665114393,4
450.4075314068984,565.4768960639016,8
-1276.3504743143424,378.8945310702261,7
850.9204514051202,-787.4211375429915,0
-1094.16911323291,-950.4098262427899,3
87.74187531253578,-477.0821613505838,6
657.0860099657903,-696.7272655321372,4
-1499.4999711470275,811.9589761378377,7
-117.79427043589848,-1306.8059826541364,3
-1442.7308947236345,-953.9426670796469,3
386.304885883927,144.81347302618954,6
1333.8772479599745,151.16713004970447,0
1127.3932975589225,652.4655503055059,2
1846.716544208788,764.2099932495595,4
241.43745404445184,409.43955252076074,4
197.1659032876743,-1553.4173864141999,1
-507.4499348234233,1327.3914251520036,8
571.2616026638607,-331.8802451578112,1
392.3205033757546,1125.2784990641896,9
-310.11826831571886,-1404.1649622137838,1
1939.3186148730256,1502.954456501737,2
-410.2105220784807,73.40406279643389,6
1463.4147790135257,600.8968410465976,4
1267.8665666313204,1122.4989621280677,2
-761.8028175718437,-497.34797651706793,5
1337.1529612118934,-1299.5008775556669,3
-54.5844766697541,-1399.430447325409,3
-1871.2916022198174,-569.8245683689906,5
593.014025248806,-1236.2173902156806,3
-944.4661630467116,422.3678006413791,5
-937.2251512300405,910.0778788765735,8
-194.3829018374116,-1305.7720055098189,3
-541.6158302932411,1281.2063546046893,9
-1585.3815678083347,189.350951832368,7
-641.5148439637428,-877.2859354219294,3
1434.3785551183737,-823.7217892066631,0
-1578.6582685772491,-701.1310529341672,0
496.49553113036836,-1431.0512806818988,1
1250.0053166708412,-532.2756134554496,0
29.273195527492447,-1293.6945610390965,1
550.5366094969701,-405.5274517592855,0
-1496.7479279344882,460.2868862333531,7
-1661.9145996099137,46.98757164883878,7
1053.5199941509925,17.281199373609883,4
467.863549144471,1218.9294623417886,8
205.19631547904513,1637.8021849681083,9
371.73737880446197,-666.3560375580978,0
392.1050872310222,-1446.9796332792944,1
-1930.9434132964502,-441.0941938754625,5
713.8609696204247,-459.6391523240094,4
-962.822188831571,1137.2749937126598,9
1587.6826909901777,-59.06526464798858,4
-1724.9408512292503,20.877782622852095,7
-839.8347101685247,1437.0655520349678,9
-1091.2887627103817,962.1849563090108,9
-739.6083950359358,644.454114382417,7
1523.9380756594653,-943.7570902152657,0
358.1515765160818,-1524.045249876362,1
190.08006955426595,-762.5804001793932,0
-336.01686008247253,1573.8131374086452,9
-1033.5508739183213,1086.9282908118141,9
-1504.5912644898815,153.54647839715912,5
-144.24531612999047,-1487.0178331843654,1
-1604.4014133005164,279.31799332966443,7
1646.3296716103098,679.3620357463101,2
585.152914936684,1562.4790085786008,9
-90.95974770620803,-1343.0550403765972,1
-1517.1613523570259,-333.4460954233834,5
-284.32051149668916,-142.7950501847277,6
556.3143217544717,1737.2261782362527,8
144.57087648104738,-1574.2656992526993,1
-1511.4307864362077,277.7527931162779,7
651.9645999180452,-817.5254038615027,3
1120.4683430374196,-1312.1728976425995,0
168.7262115885398,1573.6000025468697,8
1740.9843130772256,295.4695085138911,4
-1659.5182232873794,130.7633337261609,7
-727.8884560947566,292.4775534810522,0
134.21432299777203,1403.919145239301,8
-203.51675119287293,1466.7391202099693,9
1738.8161781687236,1130.120461118817,8
-321.5840718883565,276.76678692513326,8
1375.7909525174362,-183.40371894614657,4
-1615.3787075355167,-14.56216500425941,5
-216.28454394313115,147.11089145967418,6
1480.180350953848,1221.347439545691,4
-1417.175630765383,690.9623105246031,5
-267.00669183658636,1299.8727288496316,9
-1509.837194167613,-939.468723829045,0
398.76099155392404,-943.4336640390904,0
-1518.242079183853,411.85001445651966,5
605.9546957530478,-803.6533795276007,3
-1278.8289963882958,812.6276000057437,7
-1321.5374749246896,852.056824837401,7
1349.1126755318867,131.0808090821937,4
2110.6155002186774,1161.6441718800274,4
-1540.3212313676595,486.2426889973424,7
1705.4583891116731,651.3708625807498,4
-1178.8481087237917,-26.153796089532058,5
474.75812490514295,641.906113601625,8
-128.433373891791,-1053.2051040113558,3
